step,SNR_loss
15175,0.0156337264925241
15176,0.0083932466804981
15177,0.0133628984913229
15178,0.0131022427231073
15179,0.0126666203141212
15180,0.0138932345435023
15181,0.0172306895256042
15182,0.0208261962980031
15183,0.0206621065735816
15184,0.0145840430632233
15185,0.0123036867007613
15186,0.0065176426433026
15187,0.0153427310287952
15188,0.0201334729790687
15189,0.0164228901267051
15190,0.0093884170055389
15191,0.0125488191843032
15192,0.016286801546812
15193,0.0145661495625972
15194,0.019480587914586
15195,0.0113854445517063
15196,0.0160800963640213
15197,0.0117860864847898
15198,0.018250061199069
15199,0.0220065936446189
15200,0.0174039490520954
15201,0.0124007007107138
15202,0.020663496106863
15203,0.023525733500719
15204,0.0118250548839569
15205,0.0192249827086925
15206,0.0100837852805852
15207,0.0142626212909817
15208,0.0113052800297737
15209,0.0103683844208717
15210,0.0068248477764427
15211,0.0151733001694083
15212,0.0163489989936351
15213,0.0114822909235954
15214,0.0158320665359497
15215,0.0184494405984878
15216,0.0221860595047473
15217,0.0102279270067811
15218,0.0127799147740006
15219,0.0067117046564817
15220,0.012064030393958
15221,0.0120144169777631
15222,0.0099582746624946
15223,0.0252285692840814
15224,0.0230397824198007
15225,0.009851586073637
15226,0.0258581489324569
15227,0.0169958304613828
15228,0.0247679986059665
15229,0.0231931172311306
15230,0.0211223512887954
15231,0.0125148314982652
15232,0.0159942246973514
15233,0.0151609433814883
15234,0.0173158161342144
15235,0.0185775142163038
15236,0.0215426553040742
15237,0.0206625945866107
15238,0.0124025968834757
15239,0.0188819337636232
15240,0.0114579694345593
15241,0.0227526109665632
15242,0.0192977059632539
15243,0.0145875485613942
15244,0.0102434251457452
15245,0.0269952323287725
15246,0.0172165744006633
15247,0.0246173981577157
15248,0.0191511921584606
15249,0.0108587946742773
15250,0.0218799747526645
15251,0.0162899531424045
15252,0.0163463409990072
15253,0.0150082157924771
15254,0.0182392075657844
15255,0.0232345536351203
15256,0.0134952403604984
15257,0.0134452302008867
15258,0.0182619467377662
15259,0.0050259106792509
15260,0.0131467878818511
15261,0.0104303751140832
15262,0.0228590033948421
15263,0.0298204235732555
15264,0.0171911381185054
15265,0.0177992936223745
15266,0.0121658239513635
15267,0.0188388843089342
15268,0.0102858263999223
15269,0.0127092748880386
15270,0.0104999709874391
15271,0.0128221744671463
15272,0.0132944546639919
15273,0.0136328842490911
15274,0.0133956726640462
15275,0.0157430917024612
15276,0.0115965195000171
15277,0.0220659580081701
15278,0.0118857994675636
15279,0.0182610005140304
15280,0.0149191422387957
15281,0.0105805732309818
15282,0.0117835104465484
15283,0.0160201992839574
15284,0.0160757005214691
15285,0.0095500200986862
15286,0.0198260024189949
15287,0.0115993963554501
15288,0.0104442639276385
15289,0.0161943119019269
15290,0.0149749545380473
15291,0.0171706788241863
15292,0.0167201030999422
15293,0.0180531442165374
15294,0.0136504899710416
15295,0.0083391880616545
15296,0.0232500303536653
15297,0.014572181738913
15298,0.0178232435137033
15299,0.0261607617139816
15300,0.0239753946661949
15301,0.0117806959897279
15302,0.0175467804074287
15303,0.0131214242428541
15304,0.0245267767459154
15305,0.0155919920653104
15306,0.0136363077908754
15307,0.0239227451384067
15308,0.0164882447570562
15309,0.0150986649096012
15310,0.029156282544136
15311,0.0196645781397819
15312,0.0119852200150489
15313,0.022204827517271
15314,0.0100319050252437
15315,0.0120951840654015
15316,0.014542868360877
15317,0.0160725489258766
15318,0.0169798620045185
15319,0.0174407698214054
15320,0.0138683095574378
15321,0.0152312386780977
15322,0.0201645400375127
15323,0.0268454179167747
15324,0.0290078781545162
15325,0.0278609730303287
15326,0.0200486984103918
15327,0.0120973102748394
15328,0.0162638574838638
15329,0.0272926557809114
15330,0.0172860994935035
15331,0.0155229903757572
15332,0.0077382083982229
15333,0.0199642814695835
15334,0.0190064124763011
15335,0.0209968909621238
15336,0.0221293196082115
15337,0.0155589934438467
15338,0.0136095723137259
15339,0.0159677937626838
15340,0.0157031640410423
15341,0.0098411422222852
15342,0.0171598996967077
15343,0.0162763632833957
15344,0.0195722430944442
15345,0.0161800067871809
15346,0.0134293381124734
15347,0.0151215083897113
15348,0.0139444004744291
15349,0.0136397033929824
15350,0.0175912659615278
15351,0.0173182655125856
15352,0.0159684289246797
15353,0.0247216708958148
15354,0.023356020450592
15355,0.0190920177847147
15356,0.0156153365969657
15357,0.014811479486525
15358,0.0135252401232719
15359,0.0182230472564697
15360,0.0069456296041607
15361,0.0187389161437749
15362,0.0160313006490468
15363,0.01734652929008
15364,0.0189413279294967
15365,0.0121811758726835
15366,0.0105255832895636
15367,0.018079375848174
15368,0.0135585973039269
15369,0.0215738378465175
15370,0.0241025444120168
15371,0.0167135018855333
15372,0.0226599927991628
15373,0.0183873362839221
15374,0.0147015806287527
15375,0.0137559650465846
15376,0.0133530395105481
15377,0.0167435854673385
15378,0.0127898436039686
15379,0.021555371582508
15380,0.0118480091914534
15381,0.0216979831457138
15382,0.0139840766787529
15383,0.0206387806683778
15384,0.0208066161721944
15385,0.0176119785755872
15386,0.00826798658818
15387,0.013820856809616
15388,0.02269883826375
15389,0.0149346701800823
15390,0.0176271423697471
15391,0.0137605275958776
15392,0.0214894190430641
15393,0.0261712651699781
15394,0.0205413158982992
15395,0.0152695067226886
15396,0.0114767560735344
15397,0.0208929479122161
15398,0.0137449773028492
15399,0.0127804353833198
15400,0.0171232875436544
15401,0.0133365681394934
15402,0.0105689205229282
15403,0.0098375976085662
15404,0.0158589128404855
15405,0.011630181223154
15406,0.0217880737036466
15407,0.0112663488835096
15408,0.0209453217685222
15409,0.0137717723846435
15410,0.012058881111443
15411,0.0179702509194612
15412,0.0227757673710584
15413,0.0254138372838497
15414,0.0167272165417671
15415,0.0117628183215856
15416,0.0159677378833293
15417,0.0179611500352621
15418,0.0185887739062309
15419,0.0120668495073914
15420,0.0124438125640153
15421,0.0073160883039236
15422,0.0070597445592284
15423,0.0166156273335218
15424,0.0180919002741575
15425,0.0179530419409275
15426,0.0126969525590538
15427,0.0123862056061625
15428,0.0183862596750259
15429,0.0195321068167686
15430,0.0117219546809792
15431,0.0152893494814634
15432,0.0196900255978107
15433,0.019831858575344
15434,0.0158159285783767
15435,0.0135789103806018
15436,0.0183661170303821
15437,0.0187668800354003
15438,0.0140321841463446
15439,0.0187919177114963
15440,0.0173142440617084
15441,0.0168080776929855
15442,0.0145309101790189
15443,0.0155484434217214
15444,0.0152934966608881
15445,0.0209961980581283
15446,0.0178446099162101
15447,0.0143301114439964
15448,0.0092009222134947
15449,0.009524792432785
15450,0.0177234429866075
15451,0.0095455776900053
15452,0.0208415444940328
15453,0.014732988551259
15454,0.017724547535181
15455,0.0258294865489006
15456,0.0149959344416856
15457,0.0196263268589973
15458,0.0192187745124101
15459,0.0134052764624357
15460,0.0155246667563915
15461,0.0196256805211305
15462,0.015454739332199
15463,0.0093259438872337
15464,0.0279351696372032
15465,0.0226642303168773
15466,0.0099310558289289
15467,0.0166885089129209
15468,0.0135168582201004
15469,0.0328731834888458
15470,0.0137954745441675
15471,0.0152225382626056
15472,0.0057555362582206
15473,0.0130154639482498
15474,0.0195641927421093
15475,0.0153136234730482
15476,0.0203809849917888
15477,0.0109271481633186
15478,0.02120366320014
15479,0.0242783054709434
15480,0.0207835473120212
15481,0.0134255606681108
15482,0.0191650316119194
15483,0.0149744506925344
15484,0.0204437840729951
15485,0.0110493469983339
15486,0.0229288097470998
15487,0.0121055664494633
15488,0.0125171868130564
15489,0.0160102769732475
15490,0.0126310400664806
15491,0.0212690718472003
15492,0.0137744843959808
15493,0.0159800015389919
15494,0.0122264148667454
15495,0.0225805528461933
15496,0.0176939871162176
15497,0.0186954475939273
15498,0.0233647711575031
15499,0.0262450780719518
15500,0.0159727670252323
15501,0.0189566481858491
15502,0.0139236263930797
15503,0.0235808715224266
15504,0.0080533884465694
15505,0.0241019427776336
15506,0.0104134827852249
15507,0.0216936096549034
15508,0.0098912771791219
15509,0.0140012875199317
15510,0.021860908716917
15511,0.01557601056993
15512,0.0224280077964067
15513,0.0155124366283416
15514,0.0128627549856901
15515,0.0187440402805805
15516,0.0161503888666629
15517,0.0194824617356061
15518,0.015792142599821
15519,0.0163956806063652
15520,0.015564726665616
15521,0.0241967551410198
15522,0.0262118931859731
15523,0.0066866823472082
15524,0.0164049286395311
15525,0.0107426019385457
15526,0.018554413691163
15527,0.0202895849943161
15528,0.0102362353354692
15529,0.0153992092236876
15530,0.0155337983742356
15531,0.0249145161360502
15532,0.019370749592781
15533,0.0173783004283905
15534,0.0147473188117146
15535,0.0113706123083829
15536,0.0148569801822304
15537,0.0128703955560922
15538,0.0244951918721199
15539,0.010686638765037
15540,0.0127450674772262
15541,0.0164254810661077
15542,0.0202915072441101
15543,0.0139077752828598
15544,0.0154252760112285
15545,0.0154826529324054
15546,0.0164765417575836
15547,0.014615898951888
15548,0.0131035670638084
15549,0.0190520118921995
15550,0.015319712460041
15551,0.0209687761962413
15552,0.0116383088752627
15553,0.0107537899166345
15554,0.0122354906052351
15555,0.0124264247715473
15556,0.0143954344093799
15557,0.0191515889018774
15558,0.0177106074988842
15559,0.0184386894106864
15560,0.0204252246767282
15561,0.0094627253711223
15562,0.0172656048089265
15563,0.0222954712808132
15564,0.0196652021259069
15565,0.0174763575196266
15566,0.0169449970126152
15567,0.0153946401551365
15568,0.0183204188942909
15569,0.0078507084399461
15570,0.0218137539923191
15571,0.0211317595094442
15572,0.0265218988060951
15573,0.0125416293740272
15574,0.0212966706603765
15575,0.0151737127453088
15576,0.0197713486850261
15577,0.0186290144920349
15578,0.0124456807971
15579,0.0133861023932695
15580,0.015669422224164
15581,0.0242880806326866
15582,0.0215998794883489
15583,0.0169592853635549
15584,0.019118808209896
15585,0.0143672013655304
15586,0.0200517401099205
15587,0.0145981227979063
15588,0.0177917443215847
15589,0.0173791926354169
15590,0.0145664932206273
15591,0.0174299571663141
15592,0.0077096344903111
15593,0.0148475132882595
15594,0.0110034439712762
15595,0.0172014273703098
15596,0.0147760370746254
15597,0.0193407963961362
15598,0.0172450430691242
15599,0.0173897892236709
15600,0.027659922838211
15601,0.0121101979166269
15602,0.0203974992036819
15603,0.0134446267038583
15604,0.0113322688266634
15605,0.0170696768909692
15606,0.0154743352904915
15607,0.0102828554809093
15608,0.0118557773530483
15609,0.0122885210439562
15610,0.0170968975871801
15611,0.0145229138433933
15612,0.0119722802191972
15613,0.0196817237883806
15614,0.014547829516232
15615,0.0132575398311018
15616,0.0172195322811603
15617,0.0173367299139499
15618,0.0126524735242128
15619,0.0063178222626447
15620,0.0124005191028118
15621,0.014300437644124
15622,0.0164546929299831
15623,0.0158059224486351
15624,0.013815788552165
15625,0.0170838758349418
15626,0.0171912796795368
15627,0.0175647512078285
15628,0.0153904212638735
15629,0.0123491594567894
15630,0.0233419518917799
15631,0.0157717168331146
15632,0.013731287792325
15633,0.0172473639249801
15634,0.0092701334506273
15635,0.0143859181553125
15636,0.0155866174027323
15637,0.0181806106120347
15638,0.0120433457195758
15639,0.0188238434493541
15640,0.0215682797133922
15641,0.0084857363253831
15642,0.0080395052209496
15643,0.0126186897978186
15644,0.006315094884485
15645,0.0162960104644298
15646,0.0142263090237975
15647,0.0101818600669503
15648,0.0238408371806144
15649,0.0210425406694412
15650,0.0193231552839279
15651,0.0067670652642846
15652,0.0192863568663597
15653,0.0205488614737987
15654,0.0134843252599239
15655,0.0130785787478089
15656,0.0134191466495394
15657,0.0173087995499372
15658,0.0134980333968997
15659,0.0148428510874509
15660,0.0159044843167066
15661,0.008313026279211
15662,0.0086833126842975
15663,0.016148954629898
15664,0.0103939650580286
15665,0.0217462293803691
15666,0.0186187848448753
15667,0.0185982771217823
15668,0.0107736233621835
15669,0.0169881135225296
15670,0.0147986831143498
15671,0.022421320900321
15672,0.005399134941399
15673,0.0217479914426803
15674,0.0192855298519134
15675,0.0170192904770374
15676,0.0188630316406488
15677,0.0146101303398609
15678,0.0122888274490833
15679,0.0178458280861377
15680,0.0155229149386286
15681,0.024015724658966
15682,0.0162274688482284
15683,0.0138084907084703
15684,0.0189027152955532
15685,0.0177449807524681
15686,0.0224484503269195
15687,0.0166280381381511
15688,0.0164770800620317
15689,0.0152334598824381
15690,0.0223256107419729
15691,0.0180589221417903
15692,0.0167366079986095
15693,0.0121796429157257
15694,0.0155012747272849
15695,0.0167018864303827
15696,0.0089688077569007
15697,0.0258956961333751
15698,0.0174636002629995
15699,0.0179183203727006
15700,0.008803216740489
15701,0.0189859271049499
15702,0.0102045172825455
15703,0.0195602066814899
15704,0.0151221118867397
15705,0.0085643455386161
15706,0.0178137309849262
15707,0.0189043637365102
15708,0.0211042370647192
15709,0.0119785107672214
15710,0.0207021348178386
15711,0.0179758705198764
15712,0.0071275024674832
15713,0.0136758778244256
15714,0.0150163834914565
15715,0.0227987170219421
15716,0.0124254152178764
15717,0.0154116787016391
15718,0.0177071578800678
15719,0.016072642058134
15720,0.0155102424323558
15721,0.0201635435223579
15722,0.0252973325550556
15723,0.0199036486446857
15724,0.0174958184361457
15725,0.0262235738337039
15726,0.019518980756402
15727,0.0200633443892002
15728,0.0282200463116168
15729,0.0132330665364861
15730,0.017529085278511
15731,0.015176560729742
15732,0.0218147337436676
15733,0.0112079391255974
15734,0.0229634083807468
15735,0.0221766643226146
15736,0.026076465845108
15737,0.0226467102766037
15738,0.0140142757445573
15739,0.0111910849809646
15740,0.0208791159093379
15741,0.0154567193239927
15742,0.0104101598262786
15743,0.01493108458817
15744,0.0176707431674003
15745,0.0193468332290649
15746,0.0154611328616738
15747,0.0144608933478593
15748,0.0122582139447331
15749,0.0130048701539635
15750,0.0099749853834509
15751,0.0174348447471857
15752,0.0138299278914928
15753,0.0151681862771511
15754,0.0162069294601678
15755,0.0220012627542018
15756,0.0157580524682998
15757,0.0076915323734283
15758,0.0146440714597702
15759,0.0241722129285335
15760,0.012396190315485
15761,0.0154029922559857
15762,0.016845628619194
15763,0.0110950805246829
15764,0.0231262315064668
15765,0.018241312354803
15766,0.0250250622630119
15767,0.018891055136919
15768,0.0121362749487161
15769,0.0155846886336803
15770,0.0185134299099445
15771,0.0079831508919596
15772,0.0169888511300086
15773,0.0218594707548618
15774,0.0175463333725929
15775,0.0098587274551391
15776,0.0141756413504481
15777,0.0112233851104974
15778,0.0181790739297866
15779,0.0109080998227
15780,0.0252291373908519
15781,0.0162779130041599
15782,0.0225640274584293
15783,0.0160527192056179
15784,0.0170975103974342
15785,0.0186247825622558
15786,0.0133449407294392
15787,0.0129116596654057
15788,0.0101566333323717
15789,0.0230639949440956
15790,0.0248642861843109
15791,0.031245632097125
15792,0.0072551071643829
15793,0.0177531987428665
15794,0.0200849063694477
15795,0.0152940675616264
15796,0.0161547008901834
15797,0.0157355722039937
15798,0.0134997619315981
15799,0.017414279282093
15800,0.0106542445719242
15801,0.0231770183891057
15802,0.0175797194242477
15803,0.0216850638389587
15804,0.0161642767488956
15805,0.0149652529507875
15806,0.0094664609059691
15807,0.0260284394025802
15808,0.024053992703557
