Step,loss_L1_rank_8
11761,0.0579351633787155
11762,0.0825566202402114
11763,0.0745398849248886
11764,0.1129137277603149
11765,0.0469599477946758
11766,0.0489988178014755
11767,0.0513345524668693
11768,0.0462687686085701
11769,0.0534093640744686
11770,0.0503823831677436
11771,0.0445742309093475
11772,0.0369095876812934
11773,0.0720342546701431
11774,0.0499303787946701
11775,0.0542669482529163
11776,0.0710252970457077
11777,0.0696694925427436
11778,0.040991086512804
11779,0.0510416254401207
11780,0.0587515532970428
11781,0.0452742651104927
11782,0.0651270821690559
11783,0.0829351842403411
11784,0.0501882880926132
11785,0.0591425821185112
11786,0.0552161000669002
11787,0.0830512940883636
11788,0.077286772429943
11789,0.052823755890131
11790,0.0657749325037002
11791,0.0495716780424118
11792,0.0948721766471862
11793,0.0823515504598617
11794,0.0584652088582515
11795,0.0364950001239776
11796,0.0924443453550338
11797,0.066312089562416
11798,0.0425129532814025
11799,0.0679445192217826
11800,0.0724071115255355
11801,0.0484985336661338
11802,0.073143869638443
11803,0.0611001923680305
11804,0.0589719712734222
11805,0.0495026409626007
11806,0.0543789528310298
11807,0.0437719821929931
11808,0.0845066085457801
11809,0.0678321570158004
11810,0.0423235110938549
11811,0.0401256158947944
11812,0.0511423572897911
11813,0.066958300769329
11814,0.044113416224718
11815,0.0741012021899223
11816,0.0550601705908775
11817,0.057974923402071
11818,0.0642489790916442
11819,0.0741302073001861
11820,0.0869028121232986
11821,0.0464053675532341
11822,0.0551785826683044
11823,0.0592763572931289
11824,0.0738073289394378
11825,0.0803998187184333
11826,0.0618069320917129
11827,0.0691548138856887
11828,0.0577145144343376
11829,0.07981588691473
11830,0.079478695988655
11831,0.0678280070424079
11832,0.0363370887935161
11833,0.0897796303033828
11834,0.0855163186788559
11835,0.0748213678598404
11836,0.052174899727106
11837,0.0652415454387664
11838,0.0535987094044685
11839,0.0682010799646377
11840,0.0726644769310951
11841,0.0889210850000381
11842,0.0495741888880729
11843,0.0596965327858924
11844,0.1285174638032913
11845,0.057361327111721
11846,0.0403995029628276
11847,0.0998191237449646
11848,0.0900208875536918
11849,0.071707010269165
11850,0.0510072074830532
11851,0.052086666226387
11852,0.1061232388019561
11853,0.052322618663311
11854,0.0686750933527946
11855,0.0668548569083213
11856,0.0682999640703201
11857,0.0667272210121154
11858,0.1199299097061157
11859,0.0558762773871421
11860,0.0609266199171543
11861,0.0506106913089752
11862,0.0459211468696594
11863,0.0720965638756752
11864,0.057405337691307
11865,0.0703052729368209
11866,0.0628324151039123
11867,0.0428285263478755
11868,0.0588463172316551
11869,0.0576807186007499
11870,0.0579997710883617
11871,0.052029438316822
11872,0.0621238909661769
11873,0.0561754293739795
11874,0.0774502158164978
11875,0.0943486541509628
11876,0.0538351684808731
11877,0.0800646245479583
11878,0.0534332580864429
11879,0.0428172796964645
11880,0.087836667895317
11881,0.0658271387219429
11882,0.0568300560116767
11883,0.0799324065446853
11884,0.0532320328056812
11885,0.0519911609590053
11886,0.0803411304950714
11887,0.0833393409848213
11888,0.0363005101680755
11889,0.0520363748073577
11890,0.0586875826120376
11891,0.0484139770269393
11892,0.0551773197948932
11893,0.0736555755138397
11894,0.0900833308696746
11895,0.0839185491204261
11896,0.0461416542530059
11897,0.0572928451001644
11898,0.0680843889713287
11899,0.0536062344908714
11900,0.0657974034547805
11901,0.0563922747969627
11902,0.0702936127781868
11903,0.0788822621107101
11904,0.0588561445474624
11905,0.0706863328814506
11906,0.0740381032228469
11907,0.0560535117983818
11908,0.0768114924430847
11909,0.0619767755270004
11910,0.0447307303547859
11911,0.0466960668563842
11912,0.0449734330177307
11913,0.0516088679432868
11914,0.05269256234169
11915,0.065511330962181
11916,0.0609192103147506
11917,0.0909943431615829
11918,0.0473718047142028
11919,0.0471828393638134
11920,0.0852321833372116
11921,0.0770097523927688
11922,0.03299031406641
11923,0.050539243966341
11924,0.0522637590765953
11925,0.0558601506054401
11926,0.0812865644693374
11927,0.0560809969902038
11928,0.0460073873400688
11929,0.0703755021095275
11930,0.1263152807950973
11931,0.0564686805009841
11932,0.0544595047831535
11933,0.0773679092526435
11934,0.0324402973055839
11935,0.0582441762089729
11936,0.0437725484371185
11937,0.0491194427013397
11938,0.0569013133645057
11939,0.0544056817889213
11940,0.0526689067482948
11941,0.046007715165615
11942,0.0576152503490448
11943,0.0480111390352249
11944,0.0664672404527664
11945,0.0442933924496173
11946,0.0468679964542388
11947,0.0820692628622055
11948,0.061750628054142
11949,0.0386817790567874
11950,0.0733746737241745
11951,0.043275661766529
11952,0.0902952626347541
11953,0.0857291221618652
11954,0.0467724874615669
11955,0.0964234843850135
11956,0.062794417142868
11957,0.0646307468414306
11958,0.0562338717281818
11959,0.0542857274413108
11960,0.0624124631285667
11961,0.0861664041876792
11962,0.0645127594470977
11963,0.0773806199431419
11964,0.0932727605104446
11965,0.0488553941249847
11966,0.0474474988877773
11967,0.0697405114769935
11968,0.0846596956253051
11969,0.0548939369618892
11970,0.0549166239798069
11971,0.122159257531166
11972,0.0669814348220825
11973,0.0656142681837081
11974,0.0833291858434677
11975,0.0476023405790329
11976,0.0468920767307281
11977,0.0609541982412338
11978,0.0635878965258598
11979,0.054542776197195
11980,0.0524297952651977
11981,0.0551540032029151
11982,0.0920519977807998
11983,0.08824023604393
11984,0.0438840016722679
11985,0.0628851577639579
11986,0.0597194954752922
11987,0.0699034333229065
11988,0.0533924773335456
11989,0.0789180248975753
11990,0.0771363899111747
11991,0.073847159743309
11992,0.0792290866374969
11993,0.0449248105287551
11994,0.0498749613761901
11995,0.0713541209697723
11996,0.0810474604368209
11997,0.0669087022542953
11998,0.0900227427482605
11999,0.076755553483963
12000,0.0428673550486564
12001,0.0579368993639946
12002,0.0553442128002643
12003,0.0477931946516037
12004,0.045523315668106
12005,0.0653088465332984
12006,0.0826759785413742
12007,0.0511541366577148
12008,0.063475027680397
12009,0.0460474863648414
12010,0.0586274564266204
12011,0.0694438442587852
12012,0.0779237747192382
12013,0.0823381170630455
12014,0.0428464636206626
12015,0.0575139671564102
12016,0.0634631365537643
12017,0.0440570078790187
12018,0.0697845593094825
12019,0.0519398897886276
12020,0.092024490237236
12021,0.0867059081792831
12022,0.0972626060247421
12023,0.064614862203598
12024,0.0639957264065742
12025,0.0505309775471687
12026,0.0560331232845783
12027,0.0595836713910102
12028,0.0570161305367946
12029,0.0815037935972213
12030,0.04558065533638
12031,0.0558855980634689
12032,0.0665347576141357
12033,0.0603055842220783
12034,0.116998940706253
12035,0.080055758357048
12036,0.0800108015537262
12037,0.0462690889835357
12038,0.0649585276842117
12039,0.0596656128764152
12040,0.0610827058553695
12041,0.0873507186770439
12042,0.0531791001558303
12043,0.0580103062093257
12044,0.0433892086148262
12045,0.0562938153743743
12046,0.0550346300005912
12047,0.1093318909406662
12048,0.0530286878347396
12049,0.1001970544457435
12050,0.0618790909647941
12051,0.0563641935586929
12052,0.057556539773941
12053,0.0511255972087383
12054,0.0682248845696449
12055,0.0624787807464599
12056,0.0470543205738067
12057,0.0577956028282642
12058,0.0771978050470352
12059,0.0406196042895317
12060,0.0633930265903472
12061,0.0723662301898002
12062,0.0732284858822822
12063,0.0574655160307884
12064,0.0623344853520393
12065,0.0469361022114753
12066,0.0544540658593177
12067,0.0355138555169105
12068,0.0547553971409797
12069,0.0554252862930297
12070,0.0740609318017959
12071,0.1222329884767532
12072,0.0617606863379478
12073,0.054422128945589
12074,0.129543051123619
12075,0.0583954863250255
12076,0.0639601126313209
12077,0.0648738965392112
12078,0.1108590587973594
12079,0.0637744516134262
12080,0.0699038207530975
12081,0.0672225058078765
12082,0.0645080134272575
12083,0.0968227088451385
12084,0.0668224915862083
12085,0.09756750613451
12086,0.08695088326931
12087,0.0500522553920745
12088,0.058614645153284
12089,0.0601082108914852
12090,0.0490265041589736
12091,0.0892620682716369
12092,0.0347418114542961
12093,0.0524351559579372
12094,0.043665237724781
12095,0.0770022422075271
12096,0.055132620036602
12097,0.0646068528294563
12098,0.0463165082037448
12099,0.0650140419602394
12100,0.0472114980220794
12101,0.0655888170003891
12102,0.0781689435243606
12103,0.0708856135606765
12104,0.0528915785253047
12105,0.0759433060884475
12106,0.0780613869428634
12107,0.0551311001181602
12108,0.0455669201910495
12109,0.0763708055019378
12110,0.0661797225475311
12111,0.069549024105072
12112,0.0539722442626953
12113,0.0526251271367073
12114,0.0836756825447082
12115,0.0715643689036369
12116,0.0776109248399734
12117,0.0502154007554054
12118,0.050845731049776
12119,0.0683646351099014
12120,0.1041414737701416
12121,0.0386589169502258
12122,0.0412507653236389
12123,0.0585874430835247
12124,0.1139343157410621
12125,0.0448921062052249
12126,0.0460095107555389
12127,0.0756085515022277
12128,0.0790518745779991
12129,0.052293587476015
12130,0.0421556830406188
12131,0.0841719359159469
12132,0.0489374697208404
12133,0.1010532975196838
12134,0.0692197978496551
12135,0.0487671568989753
12136,0.0690105259418487
12137,0.045349933207035
12138,0.0563314296305179
12139,0.0790626779198646
12140,0.0439037755131721
12141,0.0559978410601615
12142,0.0475023537874221
12143,0.0859884917736053
12144,0.0687369480729103
12145,0.0571471825242042
12146,0.033960185945034
12147,0.0560920014977455
12148,0.0644024312496185
12149,0.0739050805568695
12150,0.1158634424209594
12151,0.0846199169754982
12152,0.0247213281691074
12153,0.0575077012181282
12154,0.0572719126939773
12155,0.1088619828224182
12156,0.0481496676802635
12157,0.0888431817293167
12158,0.0718133598566055
12159,0.0512311235070228
12160,0.0450455136597156
12161,0.0941212624311447
12162,0.0673758313059806
12163,0.0350702442228794
12164,0.0724211633205413
12165,0.046277992427349
12166,0.0669990554451942
12167,0.0383046716451644
12168,0.0455770380795002
12169,0.0486606545746326
12170,0.079447217285633
12171,0.0382617525756359
12172,0.067687302827835
12173,0.042313814163208
12174,0.0648577287793159
12175,0.0330991148948669
12176,0.0538335815072059
12177,0.0610284507274627
12178,0.0630649849772453
12179,0.0423375181853771
12180,0.0579227171838283
12181,0.0447348654270172
12182,0.0535072200000286
12183,0.058595173060894
12184,0.0907378271222114
12185,0.0749220550060272
12186,0.0808604210615158
12187,0.0705703496932983
12188,0.0488499253988266
12189,0.0700877457857132
12190,0.0554951652884483
12191,0.067191481590271
12192,0.049915824085474
12193,0.0570328384637832
12194,0.0677296817302703
12195,0.0376636460423469
12196,0.077018067240715
12197,0.0515838712453842
12198,0.0621440075337886
12199,0.0786619782447815
12200,0.0420465618371963
12201,0.0805001258850097
12202,0.0867248103022575
12203,0.0591407269239425
12204,0.0413755029439926
12205,0.0570802688598632
12206,0.0417024902999401
12207,0.0776908919215202
12208,0.1048792973160743
12209,0.0385213792324066
12210,0.0625548586249351
12211,0.0596968755125999
12212,0.0536795631051063
12213,0.0611124262213707
12214,0.1205407083034515
12215,0.055973544716835
12216,0.0690433084964752
12217,0.0395760983228683
12218,0.0886525809764862
12219,0.0736819207668304
12220,0.0706178098917007
12221,0.0800924450159072
12222,0.0474317595362663
12223,0.0410449504852294
12224,0.052203893661499
12225,0.079209990799427
12226,0.0712686255574226
12227,0.1072958782315254
12228,0.0918464139103889
12229,0.0494990944862365
12230,0.0852054357528686
12231,0.0654827654361724
12232,0.0501757264137268
12233,0.0376915484666824
12234,0.0857173278927803
12235,0.0708803534507751
12236,0.0780077576637268
12237,0.0694217979907989
12238,0.0773445293307304
12239,0.0486676655709743
12240,0.0811808705329895
12241,0.0530674271285533
12242,0.140191376209259
12243,0.0573595687747001
12244,0.0664177238941192
12245,0.0666543245315551
12246,0.0655601844191551
12247,0.0655228421092033
12248,0.049799058586359
12249,0.0894233509898185
12250,0.0450191088020801
12251,0.0682880282402038
12252,0.0565673597157001
12253,0.0427922010421752
12254,0.0604309439659118
12255,0.0491659604012966
12256,0.0464861914515495
12257,0.0728389918804168
12258,0.0517284050583839
12259,0.0498838163912296
12260,0.037699319422245
12261,0.0705052763223648
12262,0.0506187565624713
12263,0.0708438754081726
12264,0.0671521723270416
12265,0.0572112575173378
12266,0.0609712079167366
12267,0.0450072400271892
12268,0.0633916556835174
12269,0.0491677485406398
12270,0.1024074405431747
12271,0.0553080737590789
12272,0.0406905524432659
12273,0.0609594658017158
12274,0.0560445748269557
12275,0.0612588971853256
12276,0.0928432717919349
12277,0.0364588610827922
12278,0.0768268406391143
12279,0.1242841333150863
12280,0.0550244711339473
12281,0.0628822296857833
12282,0.085135132074356
12283,0.0565800964832305
12284,0.0598809346556663
12285,0.0443245135247707
12286,0.0539206266403198
12287,0.053956102579832
12288,0.049780435860157
12289,0.0393616706132888
12290,0.0573293715715408
12291,0.0767775177955627
12292,0.0578369721770286
12293,0.0875881016254425
12294,0.0590253323316574
12295,0.0632510334253311
12296,0.0646514147520065
12297,0.0694246068596839
12298,0.0506762564182281
12299,0.0722462683916091
12300,0.0422182865440845
12301,0.0870856493711471
12302,0.0743609964847564
12303,0.0827088505029678
12304,0.0577431619167327
12305,0.0476440712809562
12306,0.0515950620174407
12307,0.0677290186285972
12308,0.043033804744482
12309,0.0623495019972324
12310,0.078016959130764
12311,0.0537470579147338
12312,0.0876194313168525
12313,0.0524523146450519
12314,0.0537654161453247
12315,0.0705632790923118
12316,0.0568060092628002
12317,0.0694711431860923
12318,0.0644845589995384
12319,0.0625106394290924
12320,0.0546399727463722
12321,0.0643320679664611
12322,0.0452074408531188
12323,0.0643864274024963
12324,0.0499700009822845
12325,0.076405368745327
12326,0.0608348995447158
12327,0.0682201087474823
12328,0.0553924962878227
12329,0.0629194751381874
12330,0.1118203699588775
12331,0.0535633750259876
12332,0.127224326133728
12333,0.0478543303906917
12334,0.0442739985883235
12335,0.0536726266145706
12336,0.0464410260319709
12337,0.0720042139291763
12338,0.0600531175732612
12339,0.0775266289710998
12340,0.0688895806670188
12341,0.0619165152311325
12342,0.0622430332005023
12343,0.0952771455049514
12344,0.076557420194149
12345,0.0598779842257499
12346,0.0537919178605079
12347,0.045861430466175
12348,0.0613123103976249
12349,0.0806291997432708
12350,0.0693305432796478
12351,0.0641702488064765
12352,0.038575243204832
12353,0.0437698401510715
12354,0.085820622742176
12355,0.0434569418430328
12356,0.0745315104722976
12357,0.0846114009618759
12358,0.0512182936072349
12359,0.0591505989432334
12360,0.0391688719391822
12361,0.0458830371499061
12362,0.050973430275917
12363,0.0566036403179168
12364,0.0641773864626884
12365,0.0635377615690231
12366,0.0683468356728553
12367,0.0541270263493061
12368,0.1037418246269226
12369,0.0482286885380744
12370,0.0882098600268364
12371,0.0506826154887676
12372,0.0691028088331222
12373,0.0492349825799465
12374,0.0672282725572586
12375,0.029811818152666
12376,0.0561913214623928
12377,0.0773816108703613
12378,0.0577958822250366
12379,0.0438564196228981
12380,0.0532858446240425
12381,0.0443177968263626
12382,0.0645044147968292
12383,0.0481177195906639
12384,0.0648642480373382
12385,0.0473450869321823
12386,0.0570888072252273
12387,0.0870334729552269
12388,0.0606713108718395
12389,0.0733052119612693
12390,0.066544771194458
12391,0.0669099241495132
12392,0.0482991635799407
12393,0.0681370496749877
12394,0.0607330650091171
