Step,loss_L1_rank_6
1250,0.06731194257736206
1251,0.07700374722480774
1252,0.07118493318557739
1253,0.07332077622413635
1254,0.07202810049057007
1255,0.05606992542743683
1256,0.0969119518995285
1257,0.05747105926275253
1258,0.04942082613706589
1259,0.09261180460453033
1260,0.04685185104608536
1261,0.0629316046833992
1262,0.09215763211250305
1263,0.08727826178073883
1264,0.06044449657201767
1265,0.054681941866874695
1266,0.05584011226892471
1267,0.05546426773071289
1268,0.04455046355724335
1269,0.06512489914894104
1270,0.07088503986597061
1271,0.06341950595378876
1272,0.07047571241855621
1273,0.06598048657178879
1274,0.0693589597940445
1275,0.043812088668346405
1276,0.04655968397855759
1277,0.06633444875478745
1278,0.06851901859045029
1279,0.07691413909196854
1280,0.09067409485578537
1281,0.0527464896440506
1282,0.044094495475292206
1283,0.05632217973470688
1284,0.061936669051647186
1285,0.06418158113956451
1286,0.06136530637741089
1287,0.07829578965902328
1288,0.06255399435758591
1289,0.04628315940499306
1290,0.06884436309337616
1291,0.07025319337844849
1292,0.06705525517463684
1293,0.04480062425136566
1294,0.0377681590616703
1295,0.05426101014018059
1296,0.0646483451128006
1297,0.06063221022486687
1298,0.07140099257230759
1299,0.050714731216430664
1300,0.049575887620449066
1301,0.06435944885015488
1302,0.08985245227813721
1303,0.05851946771144867
1304,0.0820782333612442
1305,0.08107181638479233
1306,0.0642860010266304
1307,0.05948345363140106
1308,0.042485542595386505
1309,0.07478117942810059
1310,0.08340880274772644
1311,0.060735590755939484
1312,0.05840671807527542
1313,0.09142281115055084
1314,0.06571923196315765
1315,0.06516498327255249
1316,0.08553554862737656
1317,0.060235053300857544
1318,0.07418763637542725
1319,0.054467327892780304
1320,0.06780824065208435
1321,0.07512255012989044
1322,0.06918632984161377
1323,0.10993490368127823
1324,0.09075194597244263
1325,0.08114171028137207
1326,0.06127418577671051
1327,0.08340993523597717
1328,0.050337184220552444
1329,0.05548081547021866
1330,0.08128836750984192
1331,0.075703926384449
1332,0.07773881405591965
1333,0.05959862470626831
1334,0.05681632086634636
1335,0.08716080337762833
1336,0.06440599262714386
1337,0.07845084369182587
1338,0.07864832133054733
1339,0.14452321827411652
1340,0.054443128407001495
1341,0.08690294623374939
1342,0.0522160567343235
1343,0.05930790677666664
1344,0.06090512126684189
1345,0.0640719011425972
1346,0.11586840450763702
1347,0.078428253531456
1348,0.07280485332012177
1349,0.10858598351478577
1350,0.059293657541275024
1351,0.07062934339046478
1352,0.06588032096624374
1353,0.07675862312316895
1354,0.09715287387371063
1355,0.07016437500715256
1356,0.08668738603591919
1357,0.0760691910982132
1358,0.06741249561309814
1359,0.07605787366628647
1360,0.07701244950294495
1361,0.09297068417072296
1362,0.0968552678823471
1363,0.07806281745433807
1364,0.09688274562358856
1365,0.08719226717948914
1366,0.05658630281686783
1367,0.08122721314430237
1368,0.058100536465644836
1369,0.05758773162961006
1370,0.06258322298526764
1371,0.06154536455869675
1372,0.05519317090511322
1373,0.0686267614364624
1374,0.033108193427324295
1375,0.05029711872339249
1376,0.04889475554227829
1377,0.04820727929472923
1378,0.07147146761417389
1379,0.0846569761633873
1380,0.05422211438417435
1381,0.0682765394449234
1382,0.04560958966612816
1383,0.06769558042287827
1384,0.051648639142513275
1385,0.1218583881855011
1386,0.08968573063611984
1387,0.04960005730390549
1388,0.08352777361869812
1389,0.08918248862028122
1390,0.05620180815458298
1391,0.07276038825511932
1392,0.043731898069381714
1393,0.10966585576534271
1394,0.053672075271606445
1395,0.060349300503730774
1396,0.08532160520553589
1397,0.04932944104075432
1398,0.06839871406555176
1399,0.05945894122123718
1400,0.04798906296491623
1401,0.07877833396196365
1402,0.07299130409955978
1403,0.062843918800354
1404,0.043728336691856384
1405,0.08368213474750519
1406,0.0665348470211029
1407,0.07593990862369537
1408,0.0789465382695198
1409,0.07605136930942535
1410,0.0807216539978981
1411,0.08601873368024826
1412,0.06855703890323639
1413,0.07020028680562973
1414,0.06513477861881256
1415,0.06043052300810814
1416,0.05762709677219391
1417,0.07921868562698364
1418,0.07034656405448914
1419,0.05454542487859726
1420,0.047463782131671906
1421,0.06976814568042755
1422,0.05064599961042404
1423,0.058362990617752075
1424,0.04783548414707184
1425,0.06634829938411713
1426,0.02805459499359131
1427,0.07006148993968964
1428,0.09013785421848297
1429,0.07545752823352814
1430,0.11021990329027176
1431,0.06107042357325554
1432,0.09332127869129181
1433,0.056779272854328156
1434,0.07763409614562988
1435,0.061777614057064056
1436,0.0760572999715805
1437,0.06776085495948792
1438,0.0644443929195404
1439,0.08213340491056442
1440,0.06302480399608612
1441,0.06710141897201538
1442,0.05983526259660721
1443,0.0575510635972023
1444,0.06923916935920715
1445,0.07484057545661926
1446,0.06109117716550827
1447,0.04482933133840561
1448,0.06061358004808426
1449,0.06295470148324966
1450,0.053325023502111435
1451,0.06459201872348785
1452,0.08333441615104675
1453,0.0567706823348999
1454,0.06659647077322006
1455,0.08999359607696533
1456,0.0750928744673729
1457,0.06998418271541595
1458,0.08989584445953369
1459,0.0393524169921875
1460,0.05160186067223549
1461,0.07292686402797699
1462,0.08599933981895447
1463,0.07528325170278549
1464,0.056020550429821014
1465,0.07864867150783539
1466,0.07079733163118362
1467,0.0653417780995369
1468,0.06087262183427811
1469,0.06015728414058685
1470,0.0552721731364727
1471,0.09476049989461899
1472,0.05907725915312767
1473,0.046406615525484085
1474,0.06648391485214233
1475,0.0840316191315651
1476,0.0549432598054409
1477,0.058035723865032196
1478,0.08387380838394165
1479,0.06569887697696686
1480,0.0638631135225296
1481,0.06927134096622467
1482,0.10315912961959839
1483,0.05862364172935486
1484,0.0734071359038353
1485,0.05546092242002487
1486,0.08522380888462067
1487,0.10562735795974731
1488,0.05083749070763588
1489,0.06315005570650101
1490,0.053190261125564575
1491,0.056383129209280014
1492,0.05783672630786896
1493,0.06089012697339058
1494,0.06597096472978592
1495,0.06543037295341492
1496,0.09255117177963257
1497,0.054297272115945816
1498,0.0734342411160469
1499,0.06112358346581459
1500,0.024574989452958107
1501,0.105410635471344
1502,0.05456313490867615
1503,0.05978374183177948
1504,0.06407220661640167
1505,0.0727728009223938
1506,0.06727441400289536
1507,0.0905161201953888
1508,0.05635416880249977
1509,0.0757533460855484
1510,0.05275547504425049
1511,0.10715717822313309
1512,0.06489820033311844
1513,0.0636662021279335
1514,0.0651908814907074
1515,0.082215316593647
1516,0.06141471490263939
1517,0.06392356753349304
1518,0.07712339609861374
1519,0.06861606240272522
1520,0.05704135447740555
1521,0.05397144705057144
1522,0.053476281464099884
1523,0.06331294775009155
1524,0.05391682684421539
1525,0.06579199433326721
1526,0.06206125020980835
1527,0.10938117653131485
1528,0.09169274568557739
1529,0.07028563320636749
1530,0.09364134073257446
1531,0.04545760899782181
1532,0.0644608587026596
1533,0.054151590913534164
1534,0.0807940661907196
1535,0.07058247923851013
1536,0.07388138771057129
1537,0.09772579371929169
1538,0.05505145341157913
1539,0.06507991999387741
1540,0.05559401959180832
1541,0.06949488818645477
1542,0.05215894430875778
1543,0.04747163504362106
1544,0.05478407442569733
1545,0.051173921674489975
1546,0.046353355050086975
1547,0.06933499127626419
1548,0.06614574044942856
1549,0.08054377138614655
1550,0.12585550546646118
1551,0.05228368192911148
1552,0.0899607241153717
1553,0.09834402799606323
1554,0.054288893938064575
1555,0.07077354937791824
1556,0.08198924362659454
1557,0.09256687760353088
1558,0.05797441676259041
1559,0.043565697968006134
1560,0.07241857051849365
1561,0.05869503691792488
1562,0.0744536966085434
1563,0.06347590684890747
1564,0.06211157143115997
1565,0.05931008979678154
1566,0.060896411538124084
1567,0.05963069945573807
1568,0.056685395538806915
1569,0.07544833421707153
1570,0.06717480719089508
1571,0.06502430140972137
1572,0.07526284456253052
1573,0.04183516651391983
1574,0.0468548983335495
1575,0.08410041779279709
1576,0.0664975643157959
1577,0.05310232192277908
1578,0.04847325012087822
1579,0.05494096130132675
1580,0.061718881130218506
1581,0.07801052927970886
1582,0.051311708986759186
1583,0.05325264483690262
1584,0.08385403454303741
1585,0.1378163993358612
1586,0.07512074708938599
1587,0.07026387006044388
1588,0.0388641431927681
1589,0.06021994352340698
1590,0.12100041657686234
1591,0.05226825550198555
1592,0.060709863901138306
1593,0.06170212849974632
1594,0.06826262176036835
1595,0.046900082379579544
1596,0.07957339286804199
1597,0.055223897099494934
1598,0.07794786989688873
1599,0.08608905225992203
1600,0.05849403515458107
1601,0.06819397211074829
1602,0.07594448328018188
1603,0.0750623345375061
1604,0.05326487869024277
1605,0.061292439699172974
1606,0.050182558596134186
1607,0.06369246542453766
1608,0.06461925804615021
1609,0.05721646547317505
1610,0.06125748157501221
1611,0.095292828977108
1612,0.08400144428014755
1613,0.03776209056377411
1614,0.046810925006866455
1615,0.05365175008773804
1616,0.08567313849925995
1617,0.07617070525884628
1618,0.08106645941734314
1619,0.06620115041732788
1620,0.054891571402549744
1621,0.05850818008184433
1622,0.054642289876937866
1623,0.04381108656525612
1624,0.11627146601676941
1625,0.07741297781467438
1626,0.06658618897199631
1627,0.06776095926761627
1628,0.06765918433666229
1629,0.08073096722364426
1630,0.06132856383919716
1631,0.07686664909124374
1632,0.07032252103090286
1633,0.0632953941822052
1634,0.0792643129825592
1635,0.06462399661540985
1636,0.03275257349014282
1637,0.057293057441711426
1638,0.08130913972854614
1639,0.08247092366218567
1640,0.07299213856458664
1641,0.07485996931791306
1642,0.07437565922737122
1643,0.0752744972705841
1644,0.06825573742389679
1645,0.08337754011154175
1646,0.0624862015247345
1647,0.05976872891187668
1648,0.07603488862514496
1649,0.06095215305685997
1650,0.08494365215301514
1651,0.05706360936164856
1652,0.07556021958589554
1653,0.0815461128950119
1654,0.04753650352358818
1655,0.05206791311502457
1656,0.056873951107263565
1657,0.07697897404432297
1658,0.049770064651966095
1659,0.07443990558385849
1660,0.06274150311946869
1661,0.07440494000911713
1662,0.07100187242031097
1663,0.08676308393478394
1664,0.11070837080478668
1665,0.07654064148664474
1666,0.06000429391860962
1667,0.04497141391038895
1668,0.06073480099439621
1669,0.04399526119232178
1670,0.09109290689229965
1671,0.09795845299959183
1672,0.0693393424153328
1673,0.050256989896297455
1674,0.07059161365032196
1675,0.0843106359243393
1676,0.06795962154865265
1677,0.09994343668222427
1678,0.05097668617963791
1679,0.06734156608581543
1680,0.07550282776355743
1681,0.03409969061613083
1682,0.08252755552530289
1683,0.10140162706375122
1684,0.07476288080215454
1685,0.046613018959760666
1686,0.047383520752191544
1687,0.11527411639690399
1688,0.06535538285970688
1689,0.050621382892131805
1690,0.04891403764486313
1691,0.06987528502941132
1692,0.10733989626169205
1693,0.06715498864650726
1694,0.09299156814813614
1695,0.07210513204336166
1696,0.07231852412223816
1697,0.05463940277695656
1698,0.07516779750585556
1699,0.06838708370923996
1700,0.07516388595104218
1701,0.07628219574689865
1702,0.06829202175140381
1703,0.04547029361128807
1704,0.06118101626634598
1705,0.07570965588092804
1706,0.06124502792954445
1707,0.07255738973617554
1708,0.06359304487705231
1709,0.05903910845518112
1710,0.04971423000097275
1711,0.07833308726549149
1712,0.059647269546985626
1713,0.07145322859287262
1714,0.05475911498069763
1715,0.0686105340719223
1716,0.06587986648082733
1717,0.10274948924779892
1718,0.040141522884368896
1719,0.0541355237364769
1720,0.07578933238983154
1721,0.09145140647888184
1722,0.10500796884298325
1723,0.046849146485328674
1724,0.05077817291021347
1725,0.05784063786268234
1726,0.08415529131889343
1727,0.05991942435503006
1728,0.05202389135956764
1729,0.06796931475400925
1730,0.08577749133110046
1731,0.10027739405632019
1732,0.04875999689102173
1733,0.06016431376338005
1734,0.07958585023880005
1735,0.0782962441444397
1736,0.05153663456439972
1737,0.0758398026227951
1738,0.06768543273210526
1739,0.04179651662707329
1740,0.05676431581377983
1741,0.06833051145076752
1742,0.058821387588977814
1743,0.05819164961576462
1744,0.050009459257125854
1745,0.04377168044447899
1746,0.04725794494152069
1747,0.037946105003356934
1748,0.06981655955314636
1749,0.059615857899188995
1750,0.06842447817325592
1751,0.07566608488559723
1752,0.05455653369426727
1753,0.05886663496494293
1754,0.056059710681438446
1755,0.07966913282871246
1756,0.07253766804933548
1757,0.11467352509498596
1758,0.04447406530380249
1759,0.05876144766807556
1760,0.047271281480789185
1761,0.05176699906587601
1762,0.07905392348766327
1763,0.08177238702774048
1764,0.04522015154361725
1765,0.07914984971284866
1766,0.06726161390542984
1767,0.053437188267707825
1768,0.06755010783672333
1769,0.0765046775341034
1770,0.09541656076908112
1771,0.09026797115802765
1772,0.07726716995239258
1773,0.09024111181497574
1774,0.060447294265031815
1775,0.08154851198196411
1776,0.04185798019170761
1777,0.06042995676398277
1778,0.0964159369468689
1779,0.06906689703464508
1780,0.0746058002114296
1781,0.05320507287979126
1782,0.06932736933231354
1783,0.054407551884651184
1784,0.08269640058279037
1785,0.061021968722343445
1786,0.06991517543792725
1787,0.0783502385020256
1788,0.06214431673288345
1789,0.047053080052137375
1790,0.07553592324256897
1791,0.05852612853050232
1792,0.05992776155471802
1793,0.07332145422697067
1794,0.04257729649543762
1795,0.07381017506122589
1796,0.0897216722369194
1797,0.06688620150089264
1798,0.0593360997736454
1799,0.07362593710422516
1800,0.08754827082157135
1801,0.048328936100006104
1802,0.0578744038939476
1803,0.09333537518978119
1804,0.06665663421154022
1805,0.06750581413507462
1806,0.07743285596370697
1807,0.07826394587755203
1808,0.04797973856329918
1809,0.0420629046857357
1810,0.06744267046451569
1811,0.06299435347318649
1812,0.09741263091564178
1813,0.0631476640701294
1814,0.0678679347038269
1815,0.04749025031924248
1816,0.05073242634534836
1817,0.052206266671419144
1818,0.06505152583122253
1819,0.08111096918582916
1820,0.05469619482755661
1821,0.044176459312438965
1822,0.06623722612857819
1823,0.06592633575201035
1824,0.05391000211238861
1825,0.0686529278755188
1826,0.06692725419998169
1827,0.06843607872724533
1828,0.04341171681880951
1829,0.05796903371810913
1830,0.062430985271930695
1831,0.049735404551029205
1832,0.04404784366488457
1833,0.04748976230621338
1834,0.06490637362003326
1835,0.09027858078479767
1836,0.06242229789495468
1837,0.058705829083919525
1838,0.0695343092083931
1839,0.06265679001808167
1840,0.08081869035959244
1841,0.09749709069728851
1842,0.06399001181125641
1843,0.06341765820980072
1844,0.06666199117898941
1845,0.053205735981464386
